occID,longitude,latitude
1,-115.476061,40.689089
1,-100.47815,42.91845
1,-99.94282,39.8171
1,-108.37087,32.3809699991462
1,-89.7022,43.3556
1,-120.16599,40.89191
1,-115.531593426164,40.1123600342426
1,-100.7468,36.8232
1,-121.732128,37.730217
1,-103.6633,29.91985
1,-120.06716,34.46429
1,-112.928531,41.162731
1,-119.88244,37.57775
1,-116.61792,33.1207599991361
1,-107.858314,40.410429
1,-112.403659728788,39.7540781651323
1,-115.385,35.162
1,-97.833348524678,17.1644300444586
1,-96.834183,40.288169
1,-104.471,21.067
1,-109.55437,35.708259
1,-120.462,37.6656
1,-94.356079,36.9861
1,-93.411941,37.097908
1,-119.029519,39.73091
1,-97.606389,18.441389
1,-118.9953,34.79588
1,-97.1621438449353,39.0206705324478
1,-112.822085,43.519391
1,-104.051619,31.802331
1,-104.0799,39.6477
1,-100.4282,21.5721
1,-101.692576,35.594633
1,-122.33861,38.31655
1,-111.886888,36.377112
1,-102.4509,41.7775
1,-121.551667,36.059444
1,-103.4788,41.922833
1,-112.465844,41.6804
1,-122.4893,41.70091
1,-100.331259,38.175382
1,-113.350259,36.021657
1,-120.338181162009,36.621241205053
1,-121.0716,35.5223
1,-111.05,31.56806
1,-110.53361,32.23
1,-103.824997,43.301102
1,-117.243,32.6956
1,-114.045833,28.611111
1,-117.639,34.151
1,-108.769796,34.453379
1,-108.757271913087,35.105731325453
1,-99.0025,40.654833
1,-114.20916,39.583275
1,-122.39272,37.7151
1,-97.347139,19.010056
1,-114.382477,36.496365
1,-116.759227,37.024569
1,-104.394112,34.325256
1,-111.635719796291,37.8625084112348
1,-117.055968454966,45.9101741062089
1,-96.067778,17.221389
1,-108.309687151369,34.0424724257983
1,-106.885368927379,34.3583606283128
1,-98.4244169048497,44.2979617131836
1,-98.3967030465671,43.4058218891679
1,-123.798830161428,39.3075978629311
1,-100.710064489702,43.5168717891024
1,-110.578654,37.864581
1,-105.73057,36.33919
1,-101.181099,38.9133
1,-87.516235,41.506935
1,-102.223446,40.077413
1,-104.695,25.906
1,-105.392807,23.820849
1,-106.321111,35.778889
1,-105.939822,38.185404
1,-97.728348,39.356617
1,-94.123894,41.528164
1,-100.581276,34.196228
1,-110.2296,31.3439
1,-106.17417,33.4998
1,-95.51366,38.38324
1,-99.145836,18.800556
1,-104.351004,33.193809
1,-112.383228,34.982241
1,-111.99909691309,41.2658076640344
1,-103.806267,29.265099
1,-100.525017,41.033604
1,-98.024841,42.069809
1,-109.8757,34.8111
1,-118.525,34.05
1,-104.514114,30.130381
1,-102.563899,27.291515
1,-96.8478234083378,18.1634626268127
1,-96.8542583889643,44.0551297010945
1,-104.049034,24.316532
1,-96.5525759604776,43.5655447143716
1,-117.522957,33.347683
1,-112.965552,37.216213
1,-96.5023310315601,43.065599343774
1,-100.488327,38.718586
1,-97.596672,40.873612
1,-99.313774,43.608101
1,-108.028112,43.941149
1,-121.177670588624,45.5980396326679
1,-97.2050242757628,37.1871948630124
1,-110.782421,37.171865
1,-101.896004,33.606701
1,-108.802966351371,39.5973859130889
1,-98.111946,18.622499
1,-99.2156950350675,38.1842775544476
1,-112.495833,36.902778
1,-123.061445141045,38.3524224449901
1,-110.2515,34.3075
1,-99.877777,38.791672
1,-99.041781459599,23.0087906668951
1,-99.599937,39.252213
1,-101.030998,33.056999
1,-100.453628,37.285503
1,-109.050036921804,36.0035748683006
1,-108.150966409845,35.6780436818435
1,-99.13278,41.909441
1,-103.795717660798,34.102206666577
1,-92.178329,39.896389
1,-97.7575,23.802778
1,-96.827431,17.531086
1,-102.971206,29.487838
1,-108.300833,30.710556
1,-100.53566,42.450843
1,-102.728996,35.257999
1,-110.011856,37.578031
1,-106.748686,35.12797
1,-106.209468,35.239764
1,-105.629609864438,35.5220498883962
1,-97.545128,38.001385
1,-95.796265,39.165241
1,-105.12,30.78
1,-100.18,20.931667
1,-99.184448,38.852776
1,-91.387164,41.872821
1,-115.748641,30.042336
1,-103.6493,37.074831
1,-102.807999,31.094
1,-101.882896,22.0737
1,-95.566109,40.844078
1,-107.281396401642,33.0920801792444
1,-101.132339,37.323589
1,-100.733002,35.800999
1,-101.238998,34.249001
1,-102.162003,32.549
1,-100.897003,34.660999
1,-101.598,31.986
1,-101.611999,33.061001
1,-103.431107,37.55611
1,-101.139,35.194
1,-101.152,33.658001
1,-111.180009,38.185075
1,-115.925644442943,39.4014593940042
1,-109.602205022595,41.4132715474195
1,-92.0221,42.1886
1,-103.18528,20.544167
1,-103.727501,20.11389
1,-120.8,37.1333
1,-109.252042,40.426323
1,-95.4088,41.30915
1,-92.581593,42.666347
1,-97.842728,38.671082
1,-119.9684,46.643
1,-101.528,34.737999
1,-90.728294,38.492191
1,-104.079163,34.720726
1,-102.072998,34.047001
1,-101.834999,22.751667
1,-102.628998,33.604
1,-102.732778,23.604722
1,-102.745003,32.368
1,-105.850998,31.451
1,-103.014999,34.097
1,-101.382774,21.864166
1,-116.91667,34.16667
1,-106.6511,33.8054
1,-106.344654889063,32.7814508446448
1,-101.447998,32.43
1,-108.419401,37.258811
1,-102.600998,31.875
1,-100.099293392024,19.4322817466107
1,-103.160843,34.935558
1,-102.613998,33.110001
1,-119.114744454808,34.1014768655898
1,-98.69889,18.975556
1,-119.676667,33.988611
1,-120.600833,34.691944
1,-102.358002,34.469002
1,-118.076667,33.741667
1,-107.381393,40.833447
1,-98.069504,19.182301
1,-102.330002,35.638001
1,-101.190002,36.077
1,-104.948615,37.793126
1,-105.460730970455,33.5276551710249
1,-102.264198,19.416799
1,-99.625278,21.134167
1,-103.480003,31.759001
1,-93.356296,40.948638
1,-102.792,36.359001
1,-104.109001,30.562
1,-94.772758,41.424187
1,-110.2422,31.8537
1,-100.182222,25.342222
1,-104.08364,40.79389
1,-119.474444,35.136944
1,-97.41703,42.028305
1,-102.079002,36.484001
1,-97.2445048703654,20.0380954189316
1,-107.485572,32.499298
1,-103.833319,32.841043
1,-99.764442,20.039168
1,-120.558514196051,38.4710415445726
1,-101.590875,19.477242
1,-102.577377,37.408325
1,-103.653458,35.17165
1,-99.758611,18.703889
1,-102.626155,19.981533
1,-101.580164,20.286156
1,-86.933333,40.433333
1,-101.41781,24.460628
1,-98.1475826013218,20.1130892443207
1,-107.308538,33.558761
1,-108.985893,31.34955
1,-93.0754,41.47954
1,-100.484864,19.842356
1,-99.501389,19.130833
1,-93.0979,42.33133
1,-118.414722,33.337222
1,-114.078625658349,41.6238380350166
1,-107.510425053768,35.9082117555078
1,-101.962357,37.008038
1,-100.240278,24.6825
1,-92.638817,36.862671
1,-104.647263,34.938669
1,-92.766944,15.656389
1,-90.968055,16.122778
1,-99.179169,19.666666
1,-104.833333,31.25
1,-96.971722334952,19.4150081128299
1,-98.461441,39.056088
1,-96.202031,41.133052
1,-97.0959272772759,42.9022886862575
1,-109.191738,33.209232
1,-117.951136573698,42.4720971804221
1,-103.732778,22.851389
1,-121.80462696377,36.7399809134965
1,-98.512314,38.105469
1,-98.653053,20.159445
1,-105.44178,32.155232
1,-104.217476,31.156235
1,-98.4784216581583,19.5889454978546
1,-106.011177,32.202179
1,-116.503015,43.191369
1,-115.906123657644,32.0489304861351
1,-105.934441,33.092682
1,-106.866086,30.540529
1,-111.35383,37.041438
1,-106.409398,34.620918
1,-122.25106,37.153137
1,-99.916664,37.731937
1,-108.723041,44.07207
1,-107.583294698581,35.2713006926548
1,-112.7796,34.325
1,-108.477966,31.939083
1,-98.791115,20.612778
1,-95.893166,37.289169
1,-111.095756,32.349873
1,-119.593776,49.49882
1,-104.870359,37.259177
1,-108.958681,40.836734
1,-119.726345,49.000588
1,-104.782165,39.985275
1,-119.813520610641,39.529527068102
1,-117.387092824032,37.0178880988298
1,-92.951389,16.8975
1,-108.471944,39.018279
1,-102.324557,44.06861
1,-121.194487485653,36.5196220070097
1,-100.988892,37.957111
1,-104.854088,38.260963
1,-102.699941,40.858549
1,-105.621099,32.608428
1,-119.126,37.975
1,-98.4966286622929,45.4573745362945
1,-115.803146377224,41.3545489020749
1,-103.222708,38.023177
1,-90.2829404784624,35.8890532255903
1,-108.066514529773,36.1831782751032
1,-97.6459019415705,19.5958926922201
1,-120.15,34.96
1,-94.476936,40.644547
1,-93.679443,40.339302
1,-104.102463,36.740505
1,-115.64875,31.13442
1,-106.089650055628,34.2527355031715
1,-119.71272040805,44.8921579144366
1,-102.174358,39.625273
1,-104.525583,38.832093
1,-118.934272227488,43.1805807546289
1,-92.300384,37.948883
1,-95.9672,42.10339
1,-119.490769292271,38.6411926012596
1,-115.465981201705,43.0470102897839
1,-120.150872783353,47.098351520529
1,-122.729918541971,38.7870872812076
1,-121.429681584651,38.2547889810414
1,-97.110535,34.475067
1,-107.995406,38.615236
1,-117.233400166688,36.0211026885729
1,-103.295573117159,36.576381192529
1,-99.272781,20.209168
1,-91.422783,40.397213
1,-103.443404002385,22.4699515417737
1,-103.111882824241,23.3095624785665
1,-102.244206883842,23.6917804830288
1,-103.756338193594,23.3382678133607
1,-109.008736325697,32.2000782191056
1,-110.770265,33.297064
1,-100.976913,39.395805
1,-109.458748,34.010048
1,-104.425278,24.024166
1,-124.153068,41.132488
1,-91.259618,41.218507
1,-116.112627849935,38.4688156142708
1,-107.98407891827,36.7052839525237
1,-104.82347,27.03037
1,-108.523156,40.449689
1,-101.704529,43.062199
1,-103.14522609509,23.8678986996718
1,-102.173269629771,24.2481894810397
1,-102.816308445056,21.5638379305027
1,-100.643333,23.405556
1,-119.678780966201,42.5485818637749
1,-119.979661036579,41.4044848118576
1,-120.128978211574,40.2626316038752
1,-94.141937,42.03833
1,-116.952431,40.64222
1,-100.950554,23.911667
1,-99.483612,37.172386
1,-104.255,23.401389
1,-111.757378,32.516766
1,-103.293999,30.416
1,-107.317,34.66
1,-98.955109,37.616646
1,-117.203924673436,42.9478976351841
1,-106.536214,31.977534
1,-103.276689196732,21.7893861985093
1,-117.52,36.54
1,-111.73688,35.03007
1,-118.728653074069,40.8904728499438
1,-101.96389,38.924656
1,-108.779852959254,33.6780907893334
1,-108.319167432858,31.3501810314049
1,-117.506027361074,35.4399342905696
1,-117.252042201932,44.0077863939244
1,-109.7076,32.8412
1,-111.353748,34.087719
1,-110.1951,35.8125
1,-123.799447766084,39.8287880400029
1,-123.615570878757,42.2209514265412
1,-88.99056,40.52866
1,-109.333713,35.172896
1,-109.360935,34.498613
1,-112.201316,34.357931
1,-111.97751,33.36377
1,-99.252937,39.684708
