occID,longitude,latitude
1,-112.219938,38.224964
1,-106.446419,40.46353
1,-106.312073,32.794035
1,-76.9057,40.2725
1,-98.183376,23.267059
1,-93.376039,42.520257
1,-88.827286,38.616161
1,-120.608333,35.068056
1,-117.272341591351,43.9355868965088
1,-117.760923075273,33.6514931311758
1,-108.216023,39.834165
1,-122.428497913522,37.4474604476502
1,-99.197266,39.673035
1,-108.741997,39.169102
1,-120.704684907185,39.7596556312467
1,-83.58194,30.030115
1,-101.807404,37.980549
1,-100.90873,38.716885
1,-71.9064,41.3358
1,-72.6983,41.4817
1,-84.776448,43.990697
1,-99.099998,37.892002
1,-123.974752907282,46.2117092069488
1,-106.65855,44.174505
1,-75.025398,41.826199
1,-116.590580286798,31.7000481618858
1,-94.028246,40.26859
1,-105.5905,45.7281
1,-75.461899,39.505299
1,-88.99056,40.562
1,-85.834152,38.829292
1,-76.583333,3
1,-82.28,40.23
1,-102.324621,31.45179
1,-98.420029,21.052889
1,-73.300188,7.225943
1,-88.09348,38.14207
1,-85.050317094847,46.1145263791041
1,-94.049908,40.739522
1,-109.4425,35.423889
1,-99.688057,19.351944
1,-106.158587,31.50234
1,-102.449912,36.743953
1,-97.336188,47.92616
1,-92.4007695053607,16.9646434113618
1,-116.617427,33.073784
1,-69.933333,-15.033333
1,-101.866155021886,43.9450887082105
1,-104.05714,45.65166
1,-124.393503678422,43.0721332631983
1,-103.568001240857,22.7707319687181
1,-102.805692138678,47.9027277279407
1,-108.029459164671,34.2975991427685
1,-107.77917,44.53556
1,-82.395103,28.100901
1,-86.48,47.16
1,-77.5448960203522,35.9769637138487
1,-106.61,31.85
1,-104.644346767655,33.5888314502397
1,-107.959747166993,42.006204282748
1,-97.360278,19.998889
1,-71.1196204927848,44.1790721880725
1,-118.150996057909,45.8212652626869
1,-104.95222,42.05444
1,-105.1837,42.640522
1,-98.3925,21.7675
1,-103.852182,19.353615
1,-102.46021438054,39.6567274624851
1,-101.090239880604,37.3199865470816
1,-108.599305267633,42.0644396231332
1,-84.322805,30.566161
1,-118.045905,35.051696
1,-105.223719083304,35.6083998831691
1,-102.181825991244,43.0712347943573
1,-63.53,10.2
1,-103.434060337604,20.9286643800678
1,-104.084068,36.741102
1,-112.8486,40.8911
1,-94.7,41.42
1,-75.216667,-10.783334
1,-87.2208579428142,36.1080542323294
1,-121.833975,48.032742
1,-113.079728,48.518329
1,-102.09818898018,20.4063449514146
1,-101.667477609775,21.3721035668777
1,-89,17.183333
1,-96.9778134125868,16.5154842726189
1,-107.956754,37.213734
1,-96.8294586490895,42.7803208870024
1,-117.57256,34.42628
1,-78.316803,34.058201
1,-112.124181703823,42.1966446799981
1,-111.519089246614,44.0203301108534
1,-95.519722,18.699167
1,-107.87444,37.73361
1,-80.980568,40.716566
1,-79.25337,42.8921799990592
1,-106.1569,36.2998
1,-88.1506785114172,21.1972330289916
1,-102.863258,38.761086
1,-83.1894,35.054298
1,-100.433426,39.818291
1,-99.8198574788089,24.0942992843293
1,-85.8329428553268,13.0175305133532
1,-81.617897,28.114201
1,-76.250661488575,35.9183645289271
1,-72.265977,40.915734
1,-94.448997,33.014
1,-89.809479,30.962585
1,-85.266667,41.716667
1,-100.404865422355,25.2400585214581
1,-109.833833997517,40.7682091044314
1,-81.506203,27.5959
1,-96.3110314844038,17.7667051952969
1,-78.3287,44.312839999057
1,-94.397003,31.907
1,-89.6215479086692,21.1233441450954
1,-94.137222,16.476389
1,-105.733333,33.116667
1,-96.491667,15.952778
1,-117.602489974522,46.3010384720136
1,-75.70558,43.735072
1,-97.3771302518324,44.3635164779247
1,-86.4174604412588,46.3683241220399
1,-97.9095215946077,20.3039142086056
1,-108.57574,52.73398
1,-100.896761,29.36273
1,-96.5451170079787,40.7251663879616
1,-123.583633351203,45.7200160982229
1,-110.415621,47.458741
1,-84.384090646128,42.3563537675319
1,-109.909722,47.053333
1,-121.205297146492,46.9341323210489
1,-112.125544585165,39.0332226611164
1,-103.353333,25.751667
1,-95.067412,45.28663
1,-113.369485660103,39.8592497666087
1,-148.05,63.3
1,-83.06,41.59
1,-77.133333,1.933333
1,-115.35,51.766667
1,-106.055617956176,34.7583565939074
1,-84.7643818510838,30.8710993516842
1,-75.7,45.416667
1,-113.066667,49.916667
1,-97.6012458086896,40.5533148724251
1,-83.76667,10.21667
1,-110.888591539262,40.7384827020227
1,-123.798799603727,43.6411323233407
1,-124.414793425776,42.4483409903695
1,-113.121825395313,40.3733931322244
1,-115.431773889998,41.8734346334085
1,-100.036133808348,21.8535046577811
1,-84.3427901180729,42.812149089263
1,-70.209668871352,44.5866206623202
1,-104.617,52.867
1,-85.816667,13.8
1,-71.900001,-13.416667
1,-122.360382874231,38.401516271487
1,-118.087485724523,45.3244689048721
1,-76.583333,2.5
1,-113.947062141836,40.0090332146442
1,-122.843419069342,45.9311218634288
1,-106.22528,41.35111
1,-85.355519267435,42.3656527394638
1,-74.294898,44.84866
1,-85.6798053169316,30.7922005382865
1,-120.210628989649,35.6471022578227
1,-99.267222,19.028333
1,-110.96057653036,40.1248416782364
1,-99.9935871124963,46.8567830506804
1,-78.0125,42.04944
1,-107.79343,39.26949
1,-100.358742519098,19.4381136431895
1,-109.498795152313,37.8423321089362
1,-108.86695,45.45446
1,-112.680499077947,39.9495730193176
1,-97.3983771397774,43.0461161500626
1,-111.64357775065,38.609793686451
1,-86.9548378537854,30.6322035561824
1,-116.868613260747,48.6088682375432
1,-98.7125128770915,42.7076141867144
1,-81.8459118867081,36.0651611177525
1,-156.78,71.29222
1,-98.0284211444106,22.4838165606159
1,-99.38040414096,23.4057196425373
1,-111.492759463981,39.1325150327564
1,-111.619041869937,38.1058536254413
1,-102,34.8167
1,-101.196347458853,37.9948727013818
1,-100.732102495128,20.0422633176187
1,-78.401983,42.961271
1,-121.178450645948,36.7292881073394
1,-106.500261118866,36.993520865277
1,-117.221497439978,46.7311688948514
1,-74.753775,39.290115
1,-84.2162914984362,46.4335260060272
1,-83.4,47.833333
1,-104.386285,32.161598
1,-92.5139878885467,32.5301341271304
1,-113.645275695201,54.0192646603265
1,-96.6901472410204,41.6799334934415
1,-75.983333,1.616667
1,-117.58138219042,48.0542023848745
1,-119.123454,50.628094
1,-76.483333,1.95
1,-120.781531,49.064645
1,-109.764897809351,44.5552079807662
1,-81.2,42.766667
1,-92.5599840486144,31.1461752161098
1,-98.8891067596523,21.9365047502287
1,-80.651497,40.045601
1,-75.45,7.183333
1,-108.14288,43.87197
1,-110.970969645401,42.898694655678
1,-111.639912066849,39.9343002889181
1,-111.973355829328,41.2319283128675
1,-111.185049685364,41.6216083876339
1,-123.602663,46.981206
1,-104.533044218305,41.1399049741322
1,-120.066111,51.841944
1,-83.76768,42.30163
1,-120.83940833174,42.4714728677994
1,-97.0520964251609,46.8894955449106
1,-91.0724878581235,42.4260421694839
1,-122.979357,50.118519
1,-91.5743,41.65924
1,-107.5009,43.0002
1,-107.266667,41.766667
1,-120.475556,50.841944
1,-113.421113337403,41.9948379663835
1,-118.726417289291,48.2362069459146
1,-106.778130373779,32.3123074254962
1,-88.3624207348161,46.1702218783438
1,-108.85792,42.58433
1,-121.013908878444,37.3001151441694
1,-107.12486,41.12662
1,-83.177696,36.824001
1,-83.7200683313227,40.1863822241107
1,-110.56639,43.84889
1,-105.44164,41.70181
1,-69.293194,46.221412
1,-80.75,43.516667
1,-100.283612,17.297901
1,-117.247244,32.69385
1,-75.2858,40.0067
1,-118.705287140137,47.7586428697071
1,-107.346916203519,40.1495836412883
1,-109.902458103044,45.0367337600596
1,-73.53042,40.86968
1,-110,50.966667
1,-121.68123,48.79301
1,-84.1102243836312,9.76097125165274
1,-104.195080050741,41.6939996067951
1,-83.95,48.15
1,-121.933333,52.116667
1,-81.85899,29.2166
1,-103.533362909706,43.9017805199526
1,-107.305555,37.191825
1,-88.37072,41.850025
1,-110.437406033125,41.2998976707341
1,-73.583333,5.283333
1,-120.629783886651,36.9584330076633
1,-118.343056,53.370278
1,-76.3835821450659,44.4689835910141
1,-87.009846,14.010727
1,-72.92705,43.651456
1,-121.99497587269,37.9732163616453
1,-101.573889,19.559167
1,-120.843341398107,35.9141016732761
1,-100.056404952631,48.4092817479455
1,-82.6935343003047,35.5771718296478
1,-99.7101996614217,48.9436841015296
1,-116.093196675799,42.9895060229783
1,-99.1461169526741,23.0054574655537
1,-93.0099,45.0847
1,-74.1381,42.29338
1,-87.697464,42.044731
1,-89.66958,13.87223
1,-77.979171,40.767005
1,-118.416041208196,34.4602548303507
1,-100.416309132624,47.7361799115344
1,-100.885718980945,47.2882780560084
1,-99.6376089652453,17.5057080931878
1,-82.6158377420641,41.243268152194
1,-98.268758,18.786134
1,-101.172138088701,48.2297762201075
1,-101.394040166149,47.7938750987532
1,-101.567658946903,48.9611750623885
1,-85.1635946410344,32.1886587675343
1,-97.411318039944,48.416400337128
1,-121.820360705907,37.4923523657577
1,-96.416454,29.58944
1,-120.014434895445,38.1916756352537
1,-120.403754785093,46.5536413987811
1,-96.92155,19.589
1,-124.149860260056,40.7848682570081
1,-99.834444,25.189722
1,-87.664337,41.162334
1,-76.75,45.433333
1,-105.490351,37.456558
1,-81.5783150771124,36.6386485438463
1,-115.365924452656,46.0110875280992
1,-118.632864584511,37.2173373785722
1,-112.196728308686,45.455414981315
1,-104.34501651108,33.1906598950547
1,-78.68266,43.9116099990574
1,-85.4813037692973,32.6115460925601
1,-88.264931,20.601248
1,-95.6010704106694,32.9930020152859
1,-92.6583,15.3194
1,-104.276375,31.120282
1,-102.350107839523,41.6284098378988
1,-79.26657,39.8717
1,-121.316925930328,47.7091287820557
1,-120.338661978218,34.4729906291955
1,-124.68873,48.16278
1,-98.9978128870837,48.9446413496606
1,-89.1348940644881,30.6361992882917
1,-75.448532,-11.347707
1,-98.871984,30.275201
1,-85.9670377480438,42.576649824794
1,-77.199997,-13.3
1,-115.700958,45.620503
1,-117.573,47.4856
1,-123.021619091348,41.1691391517766
1,-118.516667,50.1
1,-84.456687729707,39.1618978738356
1,-113.932981854589,45.8092999162374
1,-80.583333,44.6
1,-104.686899539306,19.2022771218673
1,-119.322312714907,36.0963026223506
1,-107.549011023571,40.5875558055729
1,-81.3155002773156,41.609963922039
1,-78.58456,45.541599999057
1,-78.116669,0.05
1,-117.90973995473,48.4908590941539
1,-113.763729782869,42.5584286311825
1,-79.270742136528,38.8472054632356
1,-91.6528087020005,43.2340328589488
1,-120.547581208364,46.996438222592
1,-80.25,42.566667
1,-119.749491846856,48.5572422803707
1,-111.848337010325,40.7648658979398
1,-113.666738339048,43.3702205733453
1,-121.9182,46.742
1,-122.061542834957,42.7678583823941
1,-84.0909851879684,44.6524343223269
1,-78.416664,-2.233333
1,-112.652500824528,39.2868245714062
1,-83.8364706357923,39.4396938188548
1,-82.356316,26.95874
1,-91.157896,14.740887
1,-120.26950893031,36.1373964763633
1,-119.712364920338,39.5087522624247
1,-111.1533732685,43.5719366723927
1,-113.78815518711,44.3201110284788
1,-118.851916836766,39.4734457616837
1,-118.999167,37.599444
1,-78.3,-1.3833
1,-83.62,41.36
1,-122.0695,40.3146
1,-121.444335,49.380215
1,-96.0536758272911,37.7163783378635
1,-111.944064520686,48.19520842495
1,-79.833333,47.233333
1,-110.38812,39.550612
1,-84.383331,10.2
1,-101.281764039958,39.9169188639989
1,-123.825279,45.276943
1,-116.906240515861,34.1771121055559
1,-112.673512388962,37.5240686899336
1,-102.580518709715,42.1230027997112
1,-79.366667,46.083333
1,-82.43333,8.78333
1,-99.8006,43.87602
1,-112.95,51.3
1,-91.916672,15.03333
1,-85.8198322206178,42.0267559591806
1,-118.080559062504,37.4319517457639
1,-123.800690161652,39.443310239997
1,-83.2531570204784,42.0224582890887
1,-72.840942,40.80204
1,-118.841039,38.537088
1,-109.142921273746,33.8481291208499
1,-99.7499343307816,41.6254218983348
1,-102.22278,40.07583
1,-120.4266,44.3975
1,-103.4399863391,40.3861573244391
1,-93.0682174369138,36.2620378437773
1,-76.848297,39.0993
1,-87.8590665767729,32.7726376749294
1,-123.398937865636,38.6516623734404
1,-117.178636054723,49.3023658942963
1,-82.24241,46.2061099990577
1,-77.73443,45.0341099990568
1,-109.466667,49.916667
1,-83.338489,35.703429
1,-116.938881781339,38.7830633929681
1,-109.66224,34.0142
1,-73.74333,42.6425
1,-81.533333,43.766667
1,-105.65,50.3
1,-114.50054174614,32.8200268051321
1,-82.92,40.85
1,-86.6338362776094,33.6174165115209
1,-87.5925629425566,34.1145018013491
1,-112.445298965015,42.8712346653926
1,-108.579642,49.552405
1,-94.1347435813049,35.6558484857312
1,-122.494906,52.981737
1,-86.983333,14.85
1,-123.568961410447,40.6236651255077
1,-121.17836945948,45.5365400358463
1,-94.60415,47.379398
1,-95.9341544193268,45.9412124803665
1,-87.0712777605663,45.254627747351
1,-111.916902148033,35.3157744534581
1,-88.8661910870784,32.0712559514447
1,-83.920739,35.960638
1,-101.37686241943,39.3634473528585
1,-94.1902516357789,37.0788171314106
1,-76.983333,44.9
1,-79.283333,45.216667
1,-84.2830734406967,33.2668292606439
1,-88.567904,42.770838
1,-76.133333,38.533333
1,-111.842166590941,41.7440483144781
1,-111.267952,42.219326
1,-74.6593115700323,40.3494775208069
1,-106.317307,42.858114
1,-122.875253674622,42.2394578922093
1,-73.877475,4.86601
1,-118.309167,33.894722
1,-116.578842638413,45.1341828644093
1,-111.6,51.616667
1,-75.65059,42.910202
1,-114.896176985218,39.247929644548
1,-115.033333,49.4
1,-88.4487,42.309746
1,-84.6173810622859,32.5798481467276
1,-78.615545,-0.935206
1,-76.3334567777876,41.4577637936106
1,-82.083333,42.75
1,-101.333333,52
1,-115.5425,40.57222
1,-83.8664588241074,30.9501980007329
1,-82.63,39.75
1,-116.106501,32.673831
1,-114.066293473675,39.0132098091856
1,-117.883333,49.183333
1,-78.972639,-2.020331
1,-107.033912,33.123129
1,-104.96136,39.923591
1,-90.8454611916125,37.3963196917064
1,-96.1793134787283,38.4777835974546
1,-121.517752012968,53.0664416890497
1,-108.27205,32.82595
1,-119.016667,35.383333
1,-109.85,49.233333
1,-121.382421238438,37.9262783474979
1,-121.922830547091,36.9762003863503
1,-91.0351730709542,39.1235874334061
1,-105.8,39.37722
1,-89.116667,14.283333
1,-75.4700841763744,44.7068707388933
1,-81.84168,42.3341799990607
1,-110.500832884978,43.374563021859
1,-105,51.3
1,-81.5843,41.1814
1,-82.8342370158639,34.6745936659266
1,-93.5669775583415,45.3038131093729
1,-100.608263,22.033149
1,-94.71,40.74
1,-81.9350178079157,40.8049743108376
1,-95.55,38
1,-90.7410335255429,30.0207155725405
1,-120.721347736937,40.6385904462551
1,-106.130956448463,38.8421394540556
1,-99.6,49.716667
1,-112.8,53.016667
1,-105.072581538308,38.875755545958
1,-120.185,45.2343
1,-102.350301315087,40.8666198352914
1,-120.298446821898,41.2722140979279
1,-95.235990006082,38.968478136299
1,-84.7626065647743,45.1920306704694
1,-115.829722,51.0808329990783
1,-118.95,32.4
1,-118.905020702566,46.0853572186461
1,-97.445486,35.208122
1,-84.911306,10.348439
1,-76.166664,-10.116667
1,-79.35,43.716667
1,-118.314708969377,46.2994613132263
1,-113.9,49.05
1,-109.384858060218,46.102431628149
1,-117.2788,45.4262
1,-119.0541,43.5863
1,-95.4554996301112,39.6040168902848
1,-84.22,40.56
1,-99,45.983333
1,-95.091936,42.268539
1,-121.0689,43.3736
1,-124.06527,41.54694
1,-85.7595368609282,45.0230306258911
1,-110.55,53.4
1,-72.062582,42.907582
1,-119.45,50.033333
1,-119.066667,39.033333
1,-73.244533,42.105364
1,-124.076,44.0506
1,-75.602911,6.259396
1,-86.6220552646488,41.8332571630331
1,-83.5002,32.7504
1,-115.8,49.483333
1,-83.1575546821706,42.476853332829
1,-99.74111,40.78083
1,-111.516667,50.766667
1,-119.1041,44.714
1,-121.799449,42.230422
1,-121.933333,50.683333
1,-118.911245074065,36.7860811579912
1,-114.363662,43.68074
1,-104.04389,39.615
1,-108.924315,38.371311
1,-120.972821,44.784846
1,-121.943851380917,36.5171241748341
1,-119.84007827691,37.7487224155195
1,-123.096,39.516
1,-88.837303,43.457802
1,-106.910027,47.320801
1,-110.11572,42.992718
1,-76.2620510064903,43.3680024778377
1,-122.6895,45.40904
1,-78.083336,-8.766666
1,-99.35016,30.061484
1,-121.7667,43.6293
1,-117.834,44.775
1,-67.2089,10.4219
1,-105.661946,39.933442
1,-94.9051047257892,43.1721239218077
1,-122.440033072611,41.4690537139508
1,-82.516667,41.95
1,-73.73,12.65
1,-122.858449132418,40.0304025940536
1,-122.461469146268,43.7464436170422
1,-123.0868,44.0521
1,-120.713196229543,39.2569078359897
1,-72.433334,7.416667
1,-118.490662091517,35.6099229067285
1,-114.083,46.6323
1,-118.18188,36.16332
1,-112.566667,52.583333
1,-95.32861,46.15306
1,-109.88232424936,31.8960817560575
1,-83.177256715497,43.9638397064112
1,-67.585477,45.700502
1,-93.3664609412191,43.4807260052664
1,-70.7893973129244,42.0899467075287
1,-84.2178848210432,41.7193611626719
1,-118.916667,49.033333
1,-119.733333,49.116667
1,-95.1325,17.735834
1,-91.572222,16.14
1,-92.256944,16.411111
1,-89.7484,46.7845
1,-68.417806,45.871163
1,-93.602135,44.78936
1,-67.316659,45.136186
1,-67.965281,44.510634
1,-118.061729,36.60704
1,-69.965328,43.914524
1,-71,8.666667
1,-106.250497,37.635199
1,-73.196774,42.878134
1,-122.899727,38.069286
1,-80.297592,37.79652
1,-68.985871,45.253663
1,-83.07,39.08
1,-102.61389,37.40833
1,-92.9528,17.5481
1,-98.001701,49.5
1,-78.377983,44.906712
1,-68.79557,44.573673
1,-81.266685,28.869167
1,-78.531435,35.836882
1,-64.4106,-17.8444
1,-87.294759,41.552537
1,-108.649722,54.546944
1,-104.298013,32.687615
1,-123.686302,48.008709
1,-98.269167,49.992778
1,-86.077494,40.866153
1,-109.811851,48.010983
1,-113.757381,52.355243
1,-116.805033,35.300806
1,-71.717855,43.328966
1,-73.872764,44.077823
1,-69.59061,45.459491
1,-80.8182968217492,41.2374687130265
1,-80.500331,27.880579
1,-120.4236,41.952
1,-97.474138,25.950533
1,-106.53661,52.369123
1,-122.933333,39.066667
1,-104.583333,20.6625
1,-95.906143,45.000514
1,-90.1568,42.0945
1,-117.466667,52.283333
1,-97.295424,19.296927
1,-72.079798,41.902042
1,-97.108333,18.858333
1,-105.450897,43.499756
1,-109.679626,44.057752
1,-71.010632,44.694221
1,-90.2265272502031,32.2824468773878
1,-106.74699933308,34.8675852395759
1,-119.367550098714,46.9997490160551
1,-153,58
1,-109.333333,31.983333
1,-119.783333,36.733333
1,-101.894722,22.233889
1,-100.996373,25.430034
1,-82.862624,29.900695
1,-122.211426,44.684913
1,-76.566053,42.931734
1,-89.344413,20.542224
1,-120.306112111306,40.2385205527319
1,-99.7008400845832,42.5371117314258
1,-120.098689086676,38.9060065525409
1,-80.085075,42.129257
1,-111.03778,45.911028
1,-110.938610460415,46.6359187486702
1,-100.268861273535,41.9032492762766
1,-120.900999062652,51.7664391703195
1,-123.192628362559,47.4155414375374
1,-84.8776,38.2004
1,-89.4436,35.379745
1,-87.98278,44.08556
1,-79.130898,35.526001
1,-76.681297,39.609299
1,-102.490997,33.458
1,-74.5389,41.4733
1,-99.2094,48.4867
1,-121.527787074999,45.9972339010865
1,-84.748219,49.267824
1,-77.7226630869762,43.9962885149128
1,-79.7,44.75
1,-113.916667,45.183333
1,-81.95,47.083333
1,-91.016667,49.65
1,-124.045,52.338611
1,-119.59668,37.213544
1,-104.8939,21.5161
1,-95.2389,16.3244
1,-95.108333,18.425
1,-94.808333,17.158333
1,-97.4456298816329,21.2785984851331
1,-96.741667,17.208333
1,-96.091667,17.008333
1,-89.5888268496015,40.6935775999308
1,-97.6483083356208,46.1091953220632
1,-87.9032620323407,30.5239053025008
1,-88.7722407926496,48.0347183616062
1,-85.0709120176983,42.9871467334924
1,-85.0975093222965,41.0860683154199
1,-87.8647075728617,46.8875208250242
1,-87.9039051379879,45.7869240525437
1,-74.304008,4.621526
