occID,longitude,latitude
1,-108.27167,33.22722
1,-109.463399,50.091586
1,-100.09565,31.655473
1,-104.689764,30.012156
1,-105.17423,34.57445
1,-94.578567,39.099727
1,-98.982207,28.996648
1,-104.04307,31.239731
1,-101.852997,33.576
1,-95.2350903890616,39.0441568471033
1,-88.019806,44.519192
1,-115,55
1,-99.309723,38.407288
1,-104.38,31.74
1,-82.716389,41.378056
1,-108.46,30.856667
1,-100.807724,33.763084
1,-107.825665145777,36.7386191082736
1,-103.751664442427,34.2363663470735
1,-98.493628,29.424122
1,-108.462413,37.23905
1,-100.167999,32.806999
1,-101.125999,32.992001
1,-73.8248,42.664656
1,-92.0286,42.18233
1,-68.490042,46.418655
1,-102.861999,34.241001
1,-99.773003,30.461
1,-104.742693,39.518599
1,-102.655998,35.891998
1,-102.827003,33.192001
1,-104.980013,30.629097
1,-98.840855,27.696277
1,-118.077607172472,33.7378694729225
1,-76.294403,40.298302
1,-104.4516,32.3773
1,-84.887393,43.59802
1,-100.566555,31.964761
1,-104.81972,41.14
1,-102.232002,31.013001
1,-73.71444,41.132984
1,-107.510681,38.44347
1,-120.505,34.925278
1,-64.432678,45.683407
1,-94.389,30.048
1,-101.955002,35.928001
1,-80.936389,41.384722
1,-77.166397,38.633301
1,-102.775001,36.389
1,-108.786519,41.680362
1,-105.09382,49.98784
1,-71.3667,41.55
1,-108.916150312476,32.6353727585168
1,-120.5887,47.0077999990592
1,-109.082234,40.844625
1,-100.014717,37.39983
1,-99.14087,34.656655
1,-105.925640687705,33.6701509574661
1,-96.822646,33.958202
1,-97.220945,35.210685
1,-97.219659,34.651028
1,-111.571831,40.132484
1,-91.6159583795346,30.7611896639768
1,-82.334017670435,29.6390422543863
1,-76.858101,39.139198
1,-99.372681,37.923054
1,-104.970210909946,32.6887842275364
1,-100.915306,37.986088
1,-107.025044,47.41366
1,-105.735686,32.700705
1,-90.662832,36.101805
1,-123.430379820534,48.1180072385965
1,-83.0627,39.4311
1,-80.554241,41.947555
1,-101.714416,38.897774
1,-90.431233,35.275082
1,-79.447502,39.581501
1,-122.612367370823,48.5125147953505
1,-107.623,32.0873
1,-121.254373057827,38.67414179581
1,-91.88361,35.78806
1,-104.281981,40.073498
1,-97.9164824566995,41.6842287759599
1,-84.988503,35.421799
1,-73.248886,44.817493
1,-94.769605,30.69222
1,-118.4,37.36
1,-77.635696,39.090698
1,-120.2775,34.468889
1,-103.265999,30.34
1,-84.364812,35.558063
1,-94.721,49.725
1,-92.3249757427829,30.5061959531937
1,-92.7279887823063,31.2561713774435
1,-88.79677,35.734558
1,-86.675,35.107
1,-77.6454253339408,42.9957803801699
1,-78.8798309042483,39.6964910108141
1,-99.2625,25.703333
1,-80.433333,51.483333
1,-102.379875,41.830582
1,-104.074692,48.01342
1,-108.007784,40.037435
1,-100.175804,44.298584
1,-105.59056,41.457745
1,-94.785404,40.040839
1,-98.052673,23.151132
1,-96.101097,28.7917
1,-83.7526,40.1085
1,-119.697222,34.420833
1,-95.553873,36.115307
1,-107.72902,34.39499
1,-105.887184,46.379166
1,-107.8542,37.35901
1,-105.725,31.396
1,-104.887001,31.879999
1,-99.614998,33.619
1,-104.617,50.45
1,-88.87027,40.56389
1,-99.192571,32.370963
1,-112.97705127083,37.6497640511844
1,-114.05660263706,46.871994453216
1,-108.328003,30.210899
1,-109.2667,31.9167
1,-91.7729689431028,32.6521325664257
1,-92.018969811747,31.0681790408241
1,-107.053,32.067
1,-85.4905270127388,44.2376358972125
1,-104.14988,45.67338
1,-105.476973,27.525008
1,-102.789176485487,47.2050684716781
1,-91.1459450575906,30.3842028198452
1,-98.900001,33.574001
1,-113.619,44.85159
1,-119.162657552525,38.9566830028665
1,-103.609267,30.98417
1,-100.171667,26.503333
1,-104.81676,37.6097
1,-98.046055,36.796563
1,-83.01,39.97
1,-114.246,44.30876
1,-116.92125539737,45.3541785547399
1,-80.5617770834945,35.8947655788389
1,-79.05,43.816667
1,-112.011249623729,40.6251468886561
1,-82.948938,40.458302
1,-104.821351458904,38.8339396112245
1,-107.3,49
1,-84.333333,46.2
1,-114.000897,32.723741
1,-94.785159,36.139456
1,-106.038588,32.029236
1,-109.680493582677,40.1832189643941
1,-112.144985006551,42.4130419558923
1,-100.968557727304,37.4808838169278
1,-110.55606,33.83807
1,-70.99028,42.80139
1,-105.463,31.92
1,-101.463466,36.682803
1,-111.08649,34.3173
1,-108.661819276846,39.0603410415168
1,-112.820244090509,40.0721700490545
1,-67.4599885256888,44.6706116506491
1,-93.820516,34.625341
1,-111.39915702797,40.9176466819937
1,-91.9049635459139,30.0872105600155
1,-101.387295026013,43.2811966945431
1,-103.348369313106,32.8859350934829
1,-89.3175,37.62828
1,-103.855662513437,43.9323785514085
1,-103.740714641312,45.2969820170293
1,-92.54187,41.5858
1,-81.697701,27.9489
1,-98.924718,35.660251
1,-78.600576,42.109811
1,-101.563003,32.583
1,-87.229704,30.320854
1,-99.531998,32.998001
1,-111.337490994219,44.5135274379957
1,-111.165729692593,41.6650779486367
1,-88.02355206959,49.5229822097545
1,-113.369485660103,39.8592497666087
1,-72.8966592843809,41.3957598935075
1,-89.8089125138313,31.0031863075328
1,-103.819,30.479
1,-120.224788277689,40.1034235334276
1,-109.553437500806,34.5929069325908
1,-97.492416,34.174095
1,-105.004067322815,36.5104852334532
1,-110.283317,31.44887
1,-112.652500662247,39.2723248292913
1,-70.583333,46.75
1,-101.820999,30.653999
1,-105.084270180087,40.5851787927717
1,-111.508763565899,39.472638937988
1,-103.440368443621,32.217104101114
1,-84.2829879918384,42.572951561499
1,-90.509656432271,38.6281972173277
1,-80.714699,36.4953
1,-104.400309961368,34.6556334398332
1,-111.08333,32.05
1,-110.292122412864,40.432901191104
1,-100.4625,25.676111
1,-122.718428909697,46.5816594677298
1,-108.028754463303,36.0530345016269
1,-105.991759243042,35.790497632242
1,-98.1584332609527,24.8478839986694
1,-97.8831454859635,23.7873724941085
1,-93.702003,30.848
1,-92.5079785214872,29.9562132904203
1,-106.839484370705,35.9639890862135
1,-111.136502891003,45.7478210756556
1,-107.184848488889,37.414658243179
1,-108.316667,52.733333
1,-112.966782469667,38.716782896709
1,-112.621668982724,38.2753537187649
1,-98.3386356065294,37.2920984749438
1,-80.76,40.38
1,-97.2809565117795,42.0181573178098
1,-97.0080941705244,41.346106445839
1,-86.8,33.5
1,-110.74607,31.696159
1,-100.100555531287,41.7833584472644
1,-111.330578,31.554954
1,-110.85639,30.77806
1,-108.6,50.4
1,-106.681511158484,38.1882585825542
1,-97.908912,35.050867
1,-103.209821651758,43.404895467707
1,-103.29401,40.91208
1,-107.260095982886,36.8997637375599
1,-111.789757,34.653262
1,-98.2,50.2
1,-99.833333,50.25
1,-95.9827681231371,40.2381053515409
1,-107.304805476184,40.4908926777441
1,-96.24072,38.46154
1,-121.516512189581,38.1479605252812
1,-95.4308012139733,40.0092306623578
1,-93.0999946141393,30.2262028980795
1,-109.27998,31.33751
1,-120.833333,35.4
1,-84.39,43.99
1,-97.1155888066137,40.0361143089412
1,-104.46455,29.51919
1,-106.695683991287,29.5153824123744
1,-103.133,50.2
1,-107.803396,29.505632
1,-100.727428321199,48.6087787304313
1,-111.602098,33.69827
1,-83.161301,37.4543
1,-75.49222,43.78667
1,-98.4905949418797,38.1361713561529
1,-85.3773200002457,42.4120522204431
1,-107.600896026093,35.2566999572127
1,-109.805439333475,34.0606196282868
1,-74.7813859238339,39.8982847292774
1,-105.847443175431,34.5583287738813
1,-101.44165,36.11996
1,-113.863834,35.068619
1,-82.33564,45.83698
1,-78.3285660886972,38.5628003665983
1,-97.63515,38.83596
1,-107.949617378642,39.0401856149091
1,-107.87,48.35
1,-96.9144614249949,42.8230201464634
1,-116.542001222922,48.4632711017872
1,-106.36928,29.09163
1,-106.987631397543,38.8696341924741
1,-76.116667,46.916667
1,-111.1308,33.2939
1,-101.757335667304,28.689085596729
1,-103.331057429433,25.3600647238916
1,-112.19102,35.11886
1,-122.996527283658,46.1519190735211
1,-124.104059066202,48.2041402829594
1,-102.93284227753,29.1934612507102
1,-101.816694400603,28.1509444993677
1,-73.1994639438672,42.6299454150246
1,-104.504345152638,48.5011583783266
1,-106.004810156949,36.6158417228858
1,-101.74490791124,40.0557945686269
1,-99.936314,27.984328
1,-92.416667,40.733333
1,-90.466667,42.166667
1,-81.3628,27.36572
1,-80.41359,25.4687
1,-121.497394102822,35.9952625852467
1,-83.7343714283159,42.2782551141697
1,-105.220335748223,35.5756056829762
1,-109.9692,32.5898
1,-76.509476,42.438103
1,-106.834136088317,44.6547760841646
1,-108.59082,42.72817
1,-86.0097268762285,36.9945368957671
1,-85.6259124252266,35.0452714583894
1,-97.05,36.116667
1,-101.118038804883,28.4712257937971
1,-100.04741,30.01554
1,-74.835438,41.981478
1,-110.255852867546,43.1111072837266
1,-84.569298,38.010201
1,-101.900760337607,37.1495064394954
1,-72.3083,43.7153
1,-102.627315544579,42.7265919997306
1,-81.0859419895318,37.2032068051807
1,-120.798672759632,37.1227388888621
1,-84.3614767650581,34.0232088646862
1,-112.027498513715,41.3365664894022
1,-121.13654482314,41.1258742199885
1,-111.43525962482,38.3401902034162
1,-105.8627,43.69511
1,-105.339368464968,43.3187356841922
1,-105.618408612228,42.5854514733404
1,-105.45949,44.4772
1,-119.246491675514,36.6821810728337
1,-112.744789,34.226848
1,-103.060645,29.818737
1,-104.06827,41.15083
1,-98.0697,27.8975299992192
1,-98.6963476687151,46.9162887312352
1,-75.7,45.416667
1,-78.733333,44.35
1,-81.15,44.6
1,-82.533333,41.85
1,-103.750347703201,41.6999018716552
1,-104.41565,44.43783
1,-119.267557155048,38.257201128395
1,-109.342651402503,37.8697824954993
1,-120.319480062376,35.6115553506687
1,-119.765688540565,35.3495872643554
1,-91.8059674200389,31.9711522209187
1,-79.2574419901709,37.3206346660661
1,-99.782340526119,43.8798330000238
1,-120.087538499092,47.4693409467451
1,-72.433333,48.65
1,-71.85778,41.07194
1,-102.615154891854,43.7506565310454
1,-110.023739049712,33.3642376450021
1,-110.384135807316,41.3165347924455
1,-99.6639875084001,39.6761497927727
1,-83.55,47.633333
1,-81.5,45.166667
1,-97.4105209752238,48.4120933362406
1,-104.60861,38.34118
1,-70.952565,44.798774
1,-115.450110731636,32.685868832262
1,-76.0655527727184,39.2149974360765
1,-121.234962673061,36.458610168948
1,-122.67648,45.52306
1,-121.503435271521,37.6336117680215
1,-114.5,34
1,-102.322768,29.864635
1,-81.666667,52.2
1,-107.655624,39.534092
1,-100.334604,29.31028
1,-99.14,29.96048
1,-78.37826,45.6931799990571
1,-98.939424,36.582583
1,-89.724022,43.286888
1,-87.635643,41.506134
1,-109.768873162091,46.387027867074
1,-118.459856591278,40.1690166625717
1,-123.910947520768,46.0241109544131
1,-106.78178462578,46.2678478969017
1,-121.387830805485,41.8449314807786
1,-80.35,43.266667
1,-87.4608902361126,45.4123263991497
1,-86.4523554945479,43.9697167450167
1,-111.914943,34.161818
1,-83.298361032032,44.6416348611607
1,-86.5503630625388,45.7751260505121
1,-84.6953039695462,44.872532513685
1,-115.233665845671,37.546070863668
1,-118.982860176813,39.4879344628123
1,-93.3249988071538,29.7972163312354
1,-93.118001238338,31.8931510694702
1,-117.90973995473,48.4908590941539
1,-92.9449140982565,36.2633381581331
1,-92.533641862701,44.5624203125184
1,-122.114732458158,37.8853912860511
1,-99.23472,28.422213
1,-120.83,39.2
1,-68.2062119740093,44.3674164712108
1,-96.33333,29.71955
1,-104.420267106543,32.8423824058932
1,-104.350571014851,33.3948111841578
1,-91.3377632637212,34.2928893376313
1,-106.174618644624,40.4589776383825
1,-74.388092,40.821899
1,-74.6007,40.334408
1,-100.506743110903,37.1522925275425
1,-74.316269,41.416767
1,-95.082801,29.568167
1,-95.035467,30.02694
1,-79.270742136528,38.8472054632356
1,-121.620809629956,36.8070667756089
1,-113.010974479681,46.9505023579433
1,-87.825463,42.355495
1,-115.570269903548,33.1714096364546
1,-100.933054095146,39.8760410871887
1,-80.6,46.033333
1,-113.146601,36.402204
1,-97.414001,29.364
1,-74.616667,45.6
1,-121.133929770689,45.6139099307372
1,-64.3658668193007,45.0832269222985
1,-114.666974989853,36.8952490562187
1,-98.413,35.845
1,-83.7322677027479,39.4491937484067
1,-82.166667,50.066667
1,-100.833333,54.25
1,-122.845642411147,47.080316045139
1,-82.352595,26.962005
1,-96.9467948079227,38.5035304119448
1,-96.0536758272911,37.7163783378635
1,-84.146544,30.150351
1,-84.104006,30.859327
1,-70.945324,42.2301
1,-114.898462631384,42.7830175714228
1,-122.555291366836,41.8855836428113
1,-91.1869527674608,32.4081409972976
1,-116.913940785705,34.1863617967635
1,-115.34065732597,41.5598295369127
1,-84.683333,46.95
1,-120.369092906412,42.2214801548176
1,-121.9182,46.742
1,-119.898553752952,39.1637851966535
1,-114.315057693525,43.5195142310347
1,-103.231056,44.080589
1,-88.207268,41.738331
1,-114.671240455595,35.4652330803306
1,-94.565799,33.885528
1,-80.051986,26.586736
1,-113.557425816234,42.6679288876367
1,-101.509702802167,43.7465920529152
1,-94.715735,34.889214
1,-120.475556,50.841944
1,-89.1348940644881,30.6361992882917
1,-81.8007996315394,26.1370696690471
1,-111.466667,59.516667
1,-100.673708244446,42.5621071091496
1,-101.983841,42.752499
1,-71.1519005361183,43.7259601576752
1,-109.173211,25.919848
1,-122.600803768888,39.3748068650965
1,-117.9846,46.3193
1,-119.280052,50.700387
1,-106.486774081113,32.3006742262698
1,-84.4997781872441,32.700144857087
1,-71.820352,42.677866
1,-110.759649575224,32.4386604285148
1,-111.37048798662,35.2357798008815
1,-77.06794,44.9956399990568
1,-110.697169498178,35.0241891853686
1,-123.800399179213,39.3063638731777
1,-113.038047717993,37.1610340813861
1,-95.9341544193268,45.9412124803665
1,-109.315124007787,33.6579333954773
1,-79.616667,45.416667
1,-79.58445,43.5494499990579
1,-122.816728151553,40.1656095683651
1,-123.6,42.44
1,-83.285878,35.712122
1,-119.313832112312,41.902853324952
1,-108.27205,32.69535
1,-112.318593622109,33.2431277704369
1,-80.25,44.35
1,-124.045,52.338611
1,-119.8094,42.4579
1,-101.37686241943,39.3634473528585
1,-100.027,36.122
1,-115.5425,40.57222
1,-114.971018775765,46.3195892590798
1,-116.43121,44.4713
1,-77.2869801557958,43.9653083755682
1,-88.428142,42.16808
1,-99.0026198886643,24.627612132116
1,-114.35,36.45
1,-120.58437641603,54.8330683546345
1,-82.133333,42.7
1,-93.83507,48.6310699990645
1,-81.5843,41.1814
1,-120.917737796095,53.1830487601647
1,-94.56935,48.7230899990649
1,-75.25,46.666667
1,-116.55,49.083333
1,-122.264439,49.006408
1,-75.65059,42.910202
1,-123.119328784058,38.4505899014035
1,-109.553581271099,37.2843533099489
1,-80.07403,46.9626299990591
1,-109.842765643834,40.8954372000711
1,-115.723613888787,31.4000632667421
1,-111.75736,32.8795
1,-93.583333,45.3
1,-123.033333,44.933333
1,-74.899643,43.043323
1,-116.35,32.6
1,-97.488,25.915
1,-72.62707,40.944571
1,-114.3,53.933333
1,-84.6635041215857,45.5633289235823
1,-95.5,39.533333
1,-116.0175,30.719722
1,-115.71,30.06
1,-102.269178371404,39.3060441561203
1,-81.9350178079157,40.8049743108376
1,-95.2417860500373,38.1936019633724
1,-122.225207,40.190329
1,-122.016507519704,39.3206428306518
1,-76.483333,45.966667
1,-120.790362851482,40.6707423445677
1,-121.596392292205,40.3474998999389
1,-117.112179477035,32.7323846431673
1,-103.067931,37.03637
1,-121.391,44.15
1,-118.905020702566,46.0853572186461
1,-103.735024056666,42.41989356183
1,-113.9,49.05
1,-119.782484667794,36.3020911291594
1,-98.7393786415849,37.6460898164787
1,-85.7595368609282,45.0230306258911
1,-65.45,47.416667
1,-89.4137537636275,46.2161197812005
1,-112.416667,59.116667
1,-111.171025,58.702618
1,-91.5833,36.4667
1,-112.666667,40.533333
1,-84.22,40.56
1,-86.6220552646488,41.8332571630331
1,-120.833333,38.2
1,-118.107705118709,34.2630154421395
1,-97.5087472768482,38.0013876572704
1,-98.5946736912994,34.7520540684301
1,-120.611223064926,36.6757807991495
1,-75.916667,44.883333
1,-83.1575546821706,42.476853332829
1,-95.6843005160056,38.6099829145342
1,-118.2,33.183333
1,-118.21547022937,36.8259694115238
1,-118.9582,43.2782
1,-105.97291,37.82608
1,-86.4895628571377,46.4277238610111
1,-69.858266,44.329916
1,-120.635756705702,38.7543252173381
1,-120.438949371134,37.5206427288394
1,-106.664005,37.199896
1,-108.75849454285,34.0726081603822
1,-109.027559,38.410033
1,-86.0006467937812,46.1225253978162
1,-124.15,40.6
1,-107.565380248863,33.3356548195977
1,-94.8789784365631,38.6591746846443
1,-119.807906617565,37.6750642658629
1,-109.034312,37.006056
1,-123.528392384789,38.7665339233954
1,-123.252193472517,39.7064600603695
1,-118.943446,49.056813
1,-72.977756,43.61137
1,-87.3514,33.464
1,-122.241050704931,38.8861723999711
1,-122.042435015518,38.3573938207549
1,-82.340462,30.805321
1,-104.04694,37.04222
1,-123.120833,40.7525
1,-100.113624416516,38.899260861103
1,-118.290138049101,35.6660059376634
1,-84.865265,40.382145
1,-117.283,47.4283
1,-114.414336334658,34.5376498162103
1,-114.719151299584,33.3174108336864
1,-120.243754283458,41.4601707784905
1,-122.3104,41.3096
1,-91.420853,42.417088
1,-85.1394,46.4746
1,-115.8,49.483333
1,-116.600594161881,33.2100017752678
1,-87.7850018753632,45.9199237197925
1,-116.761093729202,33.7223658745617
1,-108.796,31.6092
1,-108.398,36.7401
1,-84.2178848210432,41.7193611626719
1,-95.142311231696,43.0934238573772
1,-117.369661055637,44.9819773811636
1,-89.7484,46.7845
1,-118.884662675679,34.8179407710324
1,-89.904327,44.312466
1,-78.695801,35.660801
1,-73.072327,43.163688
1,-70.371162,43.677025
1,-105.270554,40.014965
1,-117.334206,34.598881
1,-119.583333,49.5
1,-124.065277,41.546944
1,-88.527702,46.3843
1,-124.421822,42.407333
1,-88.6435170307051,42.6330451778745
1,-81.266685,28.869167
1,-72.263329,45.134441
1,-114.555276,32.719811
1,-89.602883,40.305598
1,-80.297592,37.79652
1,-106.991667,26.108333
1,-81.397061,30.3861
1,-79.392322,46.337938
1,-93.5194896602928,47.4552070178491
1,-69.59061,45.459491
1,-71.717855,43.328966
1,-80.500331,27.880579
1,-86.077494,40.866153
1,-67.655965,46.905216
1,-65.516667,44.733333
1,-122.166076,37.424106
1,-81.43735,42.9530799990591
1,-119.59668,37.213544
1,-113.466667,53.55
1,-101.131412,38.887783
1,-107.546470531515,32.7572664320065
1,-72.4263753264007,44.2779884010499
1,-106.187607,35.073935
1,-71.682032,44.463114
1,-109.085525,36.519547
1,-122.003987084033,45.3628335956159
1,-122.032330880781,47.5300224009751
1,-121.527787074999,45.9972339010865
1,-98.153328,39.700378
1,-96.994713,37.686668
1,-96.109377,36.663491
1,-91.539781,41.653176
1,-71.594044,42.193048
1,-119.149829,34.283058
1,-88.261192,43.080608
1,-86.152084,39.770142
1,-68.678871,44.752873
1,-108.6538,40.2614
1,-123.535425320102,47.0033195925911
1,-102.4,41.31
1,-120.4,43.8
1,-82.530197,35.611099
1,-76.726402,42.9189
1,-81.0414819097783,27.0076371999994
1,-70.6736,41.5264
1,-108.5406,35.3011
1,-84.748219,49.267824
1,-80.42548,42.57933999906
1,-78.16923,43.9659999990573
1,-79.366667,44.9
1,-81.95,47.083333
1,-82.333333,55.15
1,-91.2568,41.21747
1,-72.51662,42.366672
1,-70.551305,44.220357
1,-104.090786,29.183097
1,-106.089211038142,28.6355089717291
1,-99.687778,25.259167
1,-83.1827549554446,42.0177583839303
1,-85.6949111417973,43.2609135396161
1,-80.8270751072692,25.7609853937825
1,-101.381,34.577
1,-107.267197,29.622299
1,-94.615867,31.615979
1,-97.948585,29.583051
1,-99.226127,30.717716
1,-96.58053,31.545464
1,-98.172458,33.233461
1,-101.354183,35.403508
1,-95.853578,32.2119
1,-97.724653,33.675627
1,-99.745717,34.290294
1,-101.481231,31.965617
