occID,longitude,latitude
1,-119.721756,37.197483
1,-104.82347,27.03037
1,-105.05944,25.074444
1,-101.493866,43.172253
1,-102.255734052281,24.7959066613269
1,-103.390214723086,22.2298802760854
1,-102.181215734895,24.2290052469956
1,-105.323,31.787
1,-110.367333,32.471035
1,-104.290833,23.416667
1,-103.274002,30.424999
1,-115.68,34.81
1,-110.7314,31.8392
1,-113.799720292362,32.2368487361659
1,-117.52,36.54
1,-106.924883,45.040864
1,-102.001129,38.866665
1,-101.914001,33.736
1,-108.768053,35.241299
1,-108.1357,36.531
1,-110.162,34.8917
1,-104.000587,47.988319
1,-109.015653135765,29.731244630007
1,-106.103092078504,29.0918598294814
1,-106.759,31.876
1,-119.704736,39.12491
1,-105.71596,46.300991
1,-108.638981,33.847939
1,-106.19448,36.40685
1,-105.29815,33.56385
1,-110.061975,36.573809
1,-102.008741,36.387418
1,-110.70983,32.85067
1,-103.10031,35.62069
1,-98.419081,32.937626
1,-109.078,31.8942
1,-102.753808,36.457816
1,-101.160211,35.155234
1,-110.6574,35.1112
1,-100.532413661867,37.1317828430296
1,-109.342652373424,37.9712804674781
1,-114.084444,29.428611
1,-98.412515,26.680057
1,-97.281944,25.834167
1,-99.2025,26.0225
1,-100.677498,22.599167
1,-107.644718,40.446634
1,-109.81678,43.48776
1,-115.8524,35.7731
1,-112.464179644899,40.4766760696589
1,-100.567659,31.423025
1,-104.20022,45.8889
1,-101.574341699905,22.1969532601273
1,-108.4214,45.03515
1,-102.928075578836,21.4433889289126
1,-103.902174,35.055548
1,-100.643333,23.845556
1,-113.826733419886,38.6563981743122
1,-118.103534,33.759861
1,-100.023003,30.889999
1,-101.830002,33.085999
1,-117.582196643123,33.5142763146003
1,-105.452566571844,36.5844272987563
1,-110.004722255037,40.1954667202694
1,-99.687778,25.259167
1,-104.161591,42.064999
1,-100.045278,24.008056
1,-100.120833,23.411944
1,-98.616891,27.958569
1,-101.612712,31.1913
1,-112.77062,33.25232
1,-99.951904,34.69894
1,-104.95222,42.05444
1,-106.652967,41.106894
1,-100.706001,32.647999
1,-102.449997,32.852001
1,-115.36,35.22
1,-103.7163233622,43.425063622175
1,-110.55619,33.83826
1,-104.590358,30.22011
1,-121.780085,38.5141
1,-103.670833,24.641667
1,-117.71,35.49
1,-112.7726,40.8911
1,-99.259003,33.626
1,-111.167222,32.244167
1,-112.274932,34.970526
1,-109.78304,32.70544
1,-104.627133,36.510521
1,-111.722046,32.712295
1,-117.188060026298,33.0339650830402
1,-104.523751,38.187773
1,-110.354291543488,38.2949079236314
1,-118.658141963946,34.0909103932708
1,-109.621342,31.758423
1,-106.61556963476,24.233357487138
1,-107.569704,42.990373
1,-101.42184696793,24.3240841039305
1,-116.452496,33.207154
1,-102.552002,33.456001
1,-111.101417539849,41.6280188663365
1,-112.174722,33.293333
1,-119.52,38.355
1,-103.750838501476,21.8318825668655
1,-111.54139,31.474096
1,-107.573996,30.065326
1,-109.720502785203,40.9308774720823
1,-103.269160595386,32.1297084583433
1,-113.323417,32.926774
1,-113.226674,33.73979
1,-113.890966,33.803916
1,-111.67073,32.09157
1,-113.876042,32.758294
1,-109.04972,25.6
1,-107.970256966405,24.9541117569176
1,-113.97179,35.122774
1,-106.85897391421,35.4718016869216
1,-118.967101215921,35.52915249829
1,-107.99953134678,32.5709405184888
1,-102.94583,38.749529
1,-104.400309961368,34.6556334398332
1,-101.89744,37.04675
1,-103.480612177659,45.8631686992044
1,-103.095085480132,45.4729085721863
1,-104.585829427213,42.5637874479324
1,-101.421849001035,24.7897050139242
1,-104.046702358169,44.3467743497476
1,-108.654027341244,35.703484248737
1,-107.477800144292,36.1395785464363
1,-106.899053141859,29.392275679862
1,-113.367541650798,41.1859592224878
1,-110.732942,39.80184
1,-106.827468,29.840925
1,-111.95085,33.8332
1,-99.5512563182187,27.4452787386724
1,-107.896867593977,32.1233963811673
1,-104.358391488209,29.0604617620502
1,-116.149482212714,34.108309110456
1,-109.649437293288,39.6653975666875
1,-111.35278,35.55833
1,-112.548097129013,38.2753542065754
1,-110.265759,47.502262
1,-106.372377,42.620343
1,-109.073253398789,39.7857291358321
1,-111.459055,40.665583
1,-113.741202,36.299982
1,-113.830323159671,40.3401786698768
1,-107.649947,30.916703
1,-109.465851192757,41.3979126237052
1,-102.662215733204,41.5299095285142
1,-101.571736306267,40.4558593874012
1,-107.456665773599,28.4535391186144
1,-102.066874053226,26.8406069332684
1,-107.274499,37.027014
1,-113.982816430146,39.4498725161457
1,-106.681511158484,38.1882585825542
1,-107.6766,31.51535
1,-105.70244,31.11927
1,-105.571026,30.559308
1,-113.065023589138,40.3444139852874
1,-112.685106583279,39.7222167916496
1,-112.526074132323,37.0753292959968
1,-110.535668,33.320205
1,-112.350308601961,29.9770574678603
1,-106.0889,28.6353
1,-107.803396,29.505632
1,-107.939822,27.297632
1,-107.346270591764,24.4112859434297
1,-108.479612310436,37.2332647034399
1,-104.079407924084,35.5267104868419
1,-109.8165,32.25244
1,-103.581161,29.333125
1,-101.8833,19.8167
1,-96.8667,18.8667
1,-101.225565164036,38.9472851297669
1,-120.8489,35.3658
1,-105.273889,26.374167
1,-102.1825,25.4403
1,-108.796094316777,31.3946041556064
1,-101.71490147404,23.7417853128635
1,-103.658594949168,46.5217653386885
1,-104.546164777167,25.8309960868667
1,-122.23657,40.177263
1,-108.37417,38.16
1,-103.306290035424,47.0156660298783
1,-103.017571822483,46.176769949088
1,-103.955814702869,27.7867410009339
1,-101.55593419553,25.2319666498625
1,-103.266894820713,25.1336840807792
1,-109.171115109965,38.7093473400257
1,-104.41474,29.53371
1,-107.97339,41.70768
1,-103.280011917952,28.473937003292
1,-101.185250678372,38.4848635673816
1,-112.13489,35.97498
1,-101.557322253705,28.1957129102106
1,-102.853794518173,29.0426887926876
1,-99.928035,21.786445
1,-100.5327357346,28.7560980099589
1,-101.348513962074,26.2818750706115
1,-100.769440187105,26.3485256552781
1,-102.818598861732,28.1360710125129
1,-103.728688740389,42.9223883324352
1,-99.936314,27.984328
1,-106.556090620636,43.1232205080952
1,-100.961861682672,27.8002305099092
1,-105.879936,41.311028
1,-101.53134282763,29.2230579476837
1,-108.32627,31.74264
1,-102.79217274097,20.786345144177
1,-109.036089407877,44.7145217035093
1,-109.319511957402,44.2945229153226
1,-110.33333,41.26667
1,-100.14914041849,22.8594603708245
1,-108.7505,43.68972
1,-108.10274,43.95888
1,-108.10933,43.33695
1,-101.994395614701,37.5375780774639
1,-102.125189104973,23.2394371188571
1,-108.694532808063,26.9030409613641
1,-101.714616787365,22.6279649367865
1,-100.819162282227,24.2743983268448
1,-118,36.3
1,-102.566899,37.633799
1,-113.528611,27.557222
1,-105.8627,43.69511
1,-105.378990513567,43.405644655564
1,-119.385395334357,36.7194491477327
1,-99.2190293312539,20.4833489288011
1,-111.133750263779,30.0039262271146
1,-107.657350375645,41.2095863394913
1,-110.854512859393,39.1158994589545
1,-99.8134571842341,20.6938904231052
1,-105.49929,41.68732
1,-108.083333,30.6
1,-120.798672759632,37.1227388888621
1,-99.7231287511113,22.4804782037891
1,-100.603223196157,39.6370663534322
1,-104.5445,43.61564
1,-104.369548544588,43.0841933022639
1,-106.188997,45.292546
1,-107.47063,44.02692
1,-107.073658135583,42.4940439956103
1,-109.738784,38.634644
1,-120.282433064203,35.5976579864953
1,-119.765688540565,35.3495872643554
1,-103.525013,25.537753
1,-110.440968978512,27.7735494465061
1,-110.884051595024,31.0006645243776
1,-104.37717,41.5431
1,-99.6581052059397,37.9014811147568
1,-105.90417,37.25833
1,-114.5,34
1,-109.66576727772,46.1832293737857
1,-103.782079,38.325584
1,-99.2506,31.2504
1,-104.01907,30.307938
1,-98.56978,28.96385
1,-102.80056,40.85889
1,-107.8736,48.3597
1,-99.5082019722769,26.9337319473847
1,-100.893226229761,24.7798043393287
1,-107.759411012475,44.5354111871586
1,-117.097744342657,36.9652003941389
1,-106.78178462578,46.2678478969017
1,-106.717294907414,47.1916457128631
1,-109.13333,39.17333
1,-104.639714,30.876161
1,-110.299011788608,27.154963537279
1,-113.428618394876,37.258249384009
1,-99.32056,28.504417
1,-99.223134,28.04083
1,-99.0798870930083,37.5227909066025
1,-109.304584961421,42.1104246050271
1,-108.458672867703,41.286780427811
1,-112.9509,32.1695
1,-107.871620775415,46.5827398953694
1,-96.652,31.753
1,-108.055111,39.162722
1,-112.145084293523,30.7156668159381
1,-110.085315538925,29.1354858258813
1,-113.6057,34.705
1,-118.540180914504,35.2089428815693
1,-108.500687,45.783249
1,-121.052452900461,35.8082387530743
1,-112.751600736678,31.6390415602277
1,-105.400287769541,27.4571949879743
1,-105.637884515304,26.9174072953446
1,-97.304001,29.275
1,-115.46093,31.3115
1,-108.230657713886,25.8127068260851
1,-109.317475327444,27.2252456642721
1,-109.171759157639,26.0786868942875
1,-109.935395485081,27.5039530880127
1,-107.453186383402,24.8543261307759
1,-99.7576047774493,37.425890087058
1,-101.990239184615,38.0416682035621
1,-115.915,32.553
1,-101.709973574271,39.6261615056305
1,-114.4637,32.965
1,-102.998835717358,42.683894557641
1,-103.679152696558,42.4424936079603
1,-102.580018830542,42.1380026305541
1,-103.358458429064,43.9579809942047
1,-116.617251356018,31.8667096881631
1,-114.679457738092,35.1691305418071
1,-113.55,31.3
1,-118.723938539425,36.1566755761817
1,-101.936315279354,43.7559898899909
1,-117.526519232029,35.9443244825588
1,-108.618325,26.415321
1,-113.065639557938,36.2830437568393
1,-116.351531136848,36.4744270591582
1,-102.542,32.118
1,-100.552167368572,42.8727044970328
1,-100.930070891624,42.0025121133613
1,-100.855686,33.476479
1,-114.026021682285,37.1206683865313
1,-105.40749,45.443881
1,-115.276285825822,38.339994185286
1,-114.323262929717,35.550853238558
1,-98.697785,34.736562
1,-110.640175686116,35.8763685200866
1,-104.2283,32.4206
1,-111.016667,28
1,-120.610416935933,36.1574933775579
1,-111.555555,28.629167
1,-116.072842573903,37.2170120978099
1,-112.054320941064,25.4875227841971
1,-111.508747037803,24.5420096008825
1,-110.083707107472,23.1504087520337
1,-104.305787,40.974984
1,-115.401441027846,37.6440675992779
1,-114.215026187793,38.0353677402464
1,-112.46830855051,34.5399910421018
1,-106.319842113609,33.3250945161287
1,-112.270549001864,39.0987805074823
1,-119.264722,34.234167
1,-112.883333,28.383333
1,-115.047160357582,32.5728147955666
1,-98.9506757034565,24.8931575299651
1,-115.933889828619,30.5750902150361
1,-110.338889,24.141111
1,-109.933333,28.616667
1,-115.15,36.166667
1,-115.216667,36.65
1,-109.553581271099,37.2843533099489
1,-114.109,28.831
1,-119.042222,34.838889
1,-118.078737663807,37.8242742800032
1,-115.75,36.416667
1,-113.939373250217,27.008563403833
1,-105.950143070283,32.9281705862533
1,-115.284722,32.134722
1,-114.436256361878,34.5909772506553
1,-115.96,31.51
1,-103.403074408818,40.1632348655723
1,-103.5019,37.1033
1,-102.620567459029,38.0871663844503
1,-105.34203369379,37.4524533929406
1,-107.894892613883,34.1454749074016
1,-108.671378555555,34.3452353756127
1,-109.605738060616,34.5043089508462
1,-104.780069299645,37.6241208129234
1,-111.226182540435,35.0241860253678
1,-102.22278,40.07583
1,-117.5,37.45
1,-101.134979690914,39.8783901362229
1,-119.782484667794,36.3020911291594
1,-107.238056,41.791111
1,-117.333624649333,34.5989576195142
1,-110.346339,31.447404
1,-121.242074740687,36.4507873034689
1,-119.95380871027,36.7386843713881
1,-120.611223064926,36.6757807991495
1,-118.38166,37.40072
1,-120.291147628557,37.6562409011332
1,-99.35016,30.061484
1,-104.04389,39.615
1,-115.066086,34.781945
1,-114.730861581405,33.4288595459794
1,-109.034312,37.006056
1,-107.87556,37.04583
1,-118.214801,36.826074
1,-122.544745512708,39.5889833162921
1,-121.773333,39.688667
1,-122.241050704931,38.8861723999711
1,-119.311426046849,36.0594246133979
1,-118.31,35.7412
1,-116.342942,35.534324
1,-115.532567965517,33.0549133041037
1,-109.553,35.9714
1,-116.067338198588,33.5727697622459
1,-109.285,34.1294
1,-117.12890022739,32.5553179222378
1,-121.798860612078,36.721890391107
1,-117.417488,33.948216
1,-122.187246565702,37.4557202228067
1,-116.858791241679,34.3623273229626
1,-104.82118445341,38.8338196142417
1,-99.8749179772456,38.9141616189689
1,-118.424807254853,34.734912293573
1,-101,25.4333
1,-105.164452,38.119427
1,-121.29078,37.957702
1,-120.932718,38.352691
1,-104.639444,24.025
1,-105.22466,25.91173
1,-121.490272,37.393894
1,-102.817162,43.689388
1,-98.3689,20.0819
1,-101.1156,23.13
1,-111.856209,34.575024
1,-106.509747,41.798574
1,-100.002351,40.299729
1,-106.737467839433,34.8349161168549
1,-101.27355,36.697125
1,-103.000774,33.000381
1,-101.274414,32.182451
1,-103.7197,39.0525
1,-102.269178371404,39.3060441561203
1,-98.0815596080924,37.4527962145897
1,-100.307173655039,44.4162926508286
1,-99.7,31.723159
1,-100.646862,31.997109
